000599,20150615,0
000599,20150716,1
000599,20150818,0
000599,20150916,1
000599,20151228,0
000599,20160301,1
000599,20161223,3
000599,20170120,3
000600,20100707,3
000600,20100715,3
000600,20111021,1
000600,20120615,3
000600,20140402,3
000600,20150615,0
000600,20150708,1
000600,20150713,0
000601,20100416,3
000601,20101112,3
000601,20101115,0
000601,20120105,1
000601,20120507,3
000601,20120702,3
000601,20121018,3
000601,20121122,3
000601,20140609,3
000601,20140730,3
000601,20150612,0
000601,20150707,1
000601,20151223,0
000601,20160201,1
000601,20160415,3
000603,20110421,0
000603,20110531,1
000603,20110714,0
000603,20110914,3
000603,20120106,1
000603,20120509,0
000603,20121204,1
000603,20130205,0
000603,20140429,1
000603,20140805,0
000603,20141028,3
000603,20141231,1
000603,20150519,3
000603,20150605,0
000603,20150709,1
000603,20150724,0
000603,20150902,1
000603,20151230,0
000603,20160127,1
000603,20160225,3
000603,20160321,0
000603,20160526,1
000603,20160711,0
000603,20160830,3
000603,20160908,3
000603,20161213,3
000603,20170213,3
000605,20100730,3
000605,20101027,0
000605,20111020,3
000605,20120106,1
000605,20130619,0
000605,20130625,1
000605,20131127,3
000605,20150615,0
000605,20150706,1
000605,20150817,0
000605,20150915,1
000605,20151229,0
000605,20160128,1
000605,20160907,3
000605,20160912,0
000607,20111228,1
000607,20121010,0
000607,20130625,1
000607,20150615,0
000607,20150707,1
000607,20150812,0
000607,20150915,1
000607,20151218,0
000607,20160301,1
000607,20160513,3
000607,20160711,3
000607,20160826,3
000607,20161205,0
000608,20110408,3
000608,20111103,3
000608,20120106,1
000608,20120222,3
000608,20120926,3
000608,20130604,0
000608,20130731,3
000608,20140616,3
000608,20140619,1
000608,20150522,0
000608,20150915,1
000608,20151231,0
000608,20160201,1
000609,20100104,3
000609,20110520,0
000609,20111115,3
000609,20121204,1
000609,20130128,3
000609,20131230,3
000609,20150515,3
000609,20150615,0
000609,20150709,1
000609,20150724,0
000609,20150825,1
000609,20151019,3
000609,20151116,0
000609,20160127,1
000610,20110301,0
000610,20110520,3
000610,20120106,1
000610,20120425,0
000610,20121204,1
000610,20130709,0
000610,20140120,1
000610,20140813,3
000610,20150209,3
000610,20150211,3
000610,20150612,0
000610,20150707,1
000610,20150813,0
000610,20150915,1
000610,20151125,0
000610,20160301,1
000612,20101102,0
000612,20111222,1
000612,20120227,0
000612,20121130,3
000612,20130625,1
000612,20150129,3
000612,20150407,0
000612,20150915,1
000612,20151222,0
000612,20160128,1
000612,20160912,3
000613,20100112,3
000613,20101102,3
000613,20120105,3
000613,20121204,1
000613,20130603,0
000613,20130625,1
000613,20130925,0
000613,20140108,1
000613,20140416,3
000613,20150618,0
000613,20150709,1
000613,20150810,0
000613,20150827,1
000613,20151221,0
000613,20160114,1
000613,20160330,3
000613,20160414,0
000613,20160621,3
000613,20160725,3
000613,20170207,3
000615,20100412,3
000615,20101029,3
000615,20101220,3
000615,20110215,3
000615,20120106,1
000615,20120418,0
000615,20121204,1
000615,20131023,0
000615,20140110,1
000615,20150615,0
000615,20150707,1
000615,20150817,0
000615,20150902,1
000615,20151112,0
000615,20160118,1
000615,20160620,3
000615,20161020,3
000615,20161111,0
000615,20170116,1
000616,20100223,3
000616,20100906,3
000616,20101018,3
000616,20101119,3
000616,20110812,3
000616,20120926,1
000616,20130207,3
000616,20130415,3
000616,20130419,3
000616,20130815,0
000616,20140113,1
000616,20150421,3
000616,20150521,3
000616,20150612,0
000616,20150708,1
000616,20150716,3
000616,20150817,0
000616,20150915,1
000616,20151126,0
000617,20110317,0
000617,20120208,3
000617,20130416,1
000617,20150106,3
000617,20150615,0
000617,20150709,1
000617,20150724,0
000617,20150803,1
000617,20150818,0
000617,20150827,1
000617,20151228,0
000617,20160127,1
000619,20100528,3
000619,20110420,3
000619,20110810,3
000619,20120106,1
000619,20120319,3
000619,20130115,0
000619,20130625,1
000619,20150401,3
000619,20150616,0
000619,20150709,1
000619,20150817,0
000619,20150902,1
000619,20151123,0
000619,20160229,1
000619,20161020,3
000620,20120516,0
000620,20120703,3
000620,20121204,1
000620,20140211,0
000620,20140625,1
000620,20141105,3
000620,20150611,0
000620,20150619,3
000620,20150707,1
000620,20150820,0
000620,20150916,1
000620,20151105,0
000620,20160127,1
000620,20160819,0
000623,20101111,0
000623,20111121,3
000623,20120829,3
000623,20121204,1
000623,20130207,0
000623,20130625,1
000623,20150608,0
000623,20150709,1
000623,20150720,0
000623,20150826,1
000623,20151109,0
000623,20160229,1
000623,20161214,3
000625,20100622,3
000625,20101025,0
000625,20111216,1
000625,20120913,3
000625,20121126,3
000625,20130508,0
000625,20130729,1
000625,20130809,3
000625,20131206,0
000625,20140321,1
000625,20150108,3
000625,20150427,0
000625,20150825,1
000625,20160127,3
000626,20101231,3
000626,20110419,3
000626,20110711,0
000626,20111228,1
000626,20111229,3
000626,20120518,0
000626,20130625,1
000626,20130808,3
000626,20140228,3
000626,20140522,3
000626,20150525,0
000626,20150709,1
000626,20150724,0
000626,20160215,1
000626,20160324,0
000626,20160615,1
000626,20160708,3
000626,20161025,0
000626,20161101,3
000626,20170227,3
000627,20100118,3
000627,20100618,3
000627,20101111,0
000627,20110902,3
000627,20120820,3
000627,20140110,1
000627,20140923,3
000627,20150608,0
000627,20150707,1
000627,20150818,0
000627,20150902,1
000627,20151030,0
000628,20111226,1
000628,20120314,0
000628,20120731,1
000628,20120821,0
000628,20121129,3
000628,20130625,1
000628,20141201,3
000628,20141203,0
000628,20141223,1
000628,20150605,0
000628,20150707,1
000628,20150831,0
000628,20150908,1
000628,20151123,0
000628,20160127,1
000630,20100505,3
000630,20100715,3
000630,20101111,0
000630,20101130,1
000630,20110104,0
000630,20110307,3
000630,20110803,3
000630,20111219,3
000630,20111222,1
000630,20120503,0
000630,20140106,3
000630,20140312,1
000630,20141216,3
000630,20151028,0
000630,20160128,1
000631,20100610,3
000631,20110124,3
000631,20110322,0
000631,20120106,1
000631,20120425,0
000631,20120924,1
000631,20121106,0
000631,20121128,1
000631,20130104,0
000631,20130305,3
000631,20130625,1
000631,20130916,0
000631,20140310,1
000631,20140326,0
000631,20140424,3
000631,20140619,1
000631,20150612,0
000631,20150706,1
000631,20150814,0
000631,20150916,1
000631,20151221,0
000631,20160128,1
000631,20160822,0
000632,20100818,3
000632,20101014,3
000632,20110621,3
000632,20120321,3
000632,20120716,1
000632,20121121,3
000632,20121214,3
000632,20141209,0
000632,20141223,1
000632,20150604,0
000632,20150708,1
000632,20150814,0
000632,20150902,1
000632,20151118,0
000632,20160129,1
000632,20160505,0
000632,20160622,3
000632,20160712,3
000632,20161013,3
000635,20110505,3
000635,20110512,0
000635,20121204,1
000635,20130227,3
000635,20130307,0
000635,20130607,3
000635,20130625,1
000635,20131023,3
000635,20140425,3
000635,20140708,3
000635,20150615,0
000635,20150708,1
000635,20150817,0
000635,20150915,1
000635,20151231,0
000635,20160127,1
000635,20160411,3
000636,20100119,3
000636,20101008,3
000636,20101102,0
000636,20111014,3
000636,20120105,1
000636,20120319,0
000636,20130226,3
000636,20130325,3
000636,20130402,3
000636,20130625,1
000636,20130805,3
000636,20140305,3
000636,20150612,0
000636,20150706,1
000636,20150818,0
000636,20150902,1
000636,20151225,0
000636,20160229,1
000637,20100112,3
000637,20101104,3
000637,20110527,0
000637,20120106,1
000637,20120208,3
000637,20120319,0
000637,20120510,3
000637,20121129,1
000637,20130208,0
000637,20130710,1
000637,20130913,3
000637,20131225,3
000637,20140114,3
000637,20140305,0
000637,20140509,1
000637,20150209,3
000637,20150618,0
000637,20150826,1
000637,20151217,0
000637,20160127,1
000637,20160205,3
000637,20160504,0
000637,20160518,1
000638,20120802,1
000638,20121107,0
000638,20121112,3
000638,20121128,1
000638,20130130,3
000638,20130529,0
000638,20130625,1
000638,20130927,0
000638,20140114,1
000638,20140325,0
000638,20140516,1
000638,20141201,0
000638,20150105,1
000638,20150204,3
000638,20150528,0
000638,20150618,3
000638,20150707,1
000638,20150724,0
000638,20150916,1
000638,20151231,0
000638,20160914,3
000638,20161215,3
000639,20110223,0
000639,20110524,1
000639,20110916,3
000639,20111110,0
000639,20121109,3
000639,20121204,1
000639,20130307,0
000639,20130625,1
000639,20141125,3
000639,20150618,0
000639,20150709,1
000639,20150811,0
000639,20150915,1
000639,20151223,0
000639,20160115,3
000639,20160125,3
000639,20160201,1
000650,20101125,0
000650,20110506,3
000650,20110818,3
000650,20121113,3
000650,20121120,3
000650,20121204,1
000650,20130109,3
000650,20130306,0
000650,20130617,3
000650,20130625,1
000650,20150611,0
000650,20160315,3
000651,20100526,3
000651,20100721,3
000651,20100818,0
000651,20100930,1
000651,20101027,0
000651,20101117,1
000651,20101222,0
000651,20110124,1
000651,20110713,0
000651,20111215,1
000651,20120511,3
000651,20130208,0
000651,20130625,1
000651,20131216,0
000651,20131226,3
000651,20140228,1
000651,20150601,0
000651,20150929,1
000651,20161223,3
000651,20170222,3
000652,20100126,3
000652,20120405,3
000652,20130329,3
000652,20130625,1
000652,20131024,3
000652,20150615,0
000652,20150708,1
000652,20150730,3
000652,20150818,0
000652,20150915,1
000652,20151222,0
000652,20160128,1
000655,20101111,0
000655,20110406,3
000655,20110630,3
000655,20111107,3
000655,20121204,1
000655,20130115,0
000655,20140228,3
000655,20140312,1
000655,20141009,3
000655,20150521,0
000655,20150916,1
000655,20151230,0
000655,20160127,1
000655,20160308,0
000655,20160526,1
000656,20110104,3
000656,20110816,0
000656,20111024,1
000656,20120305,0
000656,20120327,3
000656,20120927,1
000656,20130121,0
000656,20131023,3
000656,20140218,3
000656,20140523,3
000656,20140527,3
000656,20140619,1
000656,20150410,0
000656,20150423,3
000656,20150507,1
000656,20150526,0
000656,20150708,1
000656,20150714,0
000656,20151126,3
000656,20160222,3
000656,20160615,1
000657,20140811,3
000657,20150525,3
000657,20150611,0
000657,20150708,1
000657,20150724,0
000657,20150730,3
000657,20160301,1
000657,20160407,0
000657,20160425,3
000657,20160512,1
000657,20160729,3
000657,20160816,0
000657,20160921,3
000659,20100121,3
000659,20100428,3
000659,20100921,3
000659,20110721,0
000659,20120118,1
000659,20120323,3
000659,20120427,0
000659,20130625,1
000659,20130821,3
000659,20131015,0
000659,20140521,1
000659,20140919,3
000659,20141010,0
000659,20141223,1
000659,20150318,3
000659,20150612,0
000659,20150918,1
000659,20151127,0
000659,20160401,1
000659,20161209,3
000661,20100115,3
000661,20100917,3
000661,20101119,3
000661,20101125,0
000661,20110215,3
000661,20110725,3
000661,20111114,3
000661,20111209,3
000661,20120119,1
000661,20131106,3
000661,20140116,0
000661,20140620,1
000661,20150602,0
000661,20150709,1
000661,20150804,0
000661,20150902,1
000661,20151224,0
000661,20160203,3
000661,20160301,1
000661,20160818,3
000661,20161031,3
000662,20110512,0
000662,20120106,1
000662,20120419,0
000662,20120607,3
000662,20120806,1
000662,20130530,0
000662,20130625,1
000662,20130703,3
000662,20130926,0
000662,20140113,1
000662,20150609,3
000662,20150615,0
000662,20150707,1
000662,20150727,0
000662,20150902,1
000662,20151126,3
000662,20151216,0
000662,20160114,1
000662,20160303,3
000662,20160928,0
000663,20100712,3
000663,20101109,0
000663,20110831,3
000663,20120106,1
000663,20120530,0
000663,20120731,1
000663,20120813,0
000663,20130625,1
000663,20131119,0
000663,20140625,1
000663,20140627,3
000663,20150611,0
000663,20150709,1
000663,20150818,0
000663,20150827,3
000663,20150907,3
000663,20150916,1
000663,20151113,0
000663,20160311,1
000665,20110610,3
000665,20110930,1
000665,20111125,0
000665,20111128,3
000665,20111209,3
000665,20111228,1
000665,20120314,0
000665,20121204,1
000665,20131008,0
000665,20140120,1
000665,20140903,3
000665,20141022,3
000665,20150522,0
000665,20160226,3
000665,20160923,3
000666,20100511,3
000666,20110421,0
000666,20110829,3
000666,20111229,3
000666,20120131,1
000666,20120511,0
000666,20130625,1
000666,20150511,3
000666,20150612,0
000666,20150709,1
000666,20150817,0
000666,20150826,1
000666,20151225,0
000666,20160129,1
000666,20160509,3
000667,20101118,3
000667,20110519,3
000667,20110603,3
000667,20120522,3
000667,20130625,1
000667,20150429,3
000667,20150619,0
000667,20150707,1
000667,20150820,0
000668,20100104,3
000668,20100729,3
000668,20101213,3
000668,20110127,3
000668,20120106,1
000668,20120813,3
000668,20121204,3
000668,20130606,0
000668,20140519,1
000668,20140808,3
000668,20150319,3
000668,20150522,0
000668,20160229,1
000668,20160429,0
000668,20160531,3
000668,20160815,3
000669,20110104,3
000669,20110310,0
000669,20110414,3
000669,20110418,3
000669,20111024,1
000669,20111201,0
000669,20120106,1
000669,20120307,0
000669,20120502,1
000669,20130531,3
000669,20130603,0
000669,20140120,3
000669,20140620,1
000669,20141013,3
000669,20150430,0
000669,20150806,3
000669,20150915,1
000669,20151126,0
000669,20161101,3
000671,20110804,3
000671,20111024,1
000671,20120918,3
000671,20121102,3
000671,20130313,3
000671,20130529,0
000671,20140305,1
000671,20140319,3
000671,20140403,0
000671,20140512,1
000671,20150525,0
000671,20150602,3
000671,20150702,3
000671,20150806,3
000671,20150825,1
000671,20150908,3
000671,20151120,3
000671,20151222,0
000672,20140926,3
000672,20150311,3
000672,20150602,0
000672,20160229,1
000672,20160322,0
000672,20160516,1
000672,20160719,0
000672,20160801,1
000672,20160922,3
000672,20161026,3
000672,20161215,0
000673,20100225,3
000673,20100611,3
000673,20101125,0
000673,20110111,3
000673,20120803,1
000673,20121108,0
000673,20121205,1
000673,20130315,3
000673,20130531,0
000673,20130625,1
000673,20130926,0
000673,20131203,1
000673,20140801,3
000673,20140910,0
000673,20141223,1
000673,20150612,0
000673,20150825,1
000673,20151207,3
000673,20151210,0
000673,20160127,1
000673,20160427,0
000673,20160729,3
000673,20170109,3
000676,20120207,3
000676,20120802,1
000676,20121108,3
000676,20151123,0
000676,20160105,3
000676,20160114,1
000676,20160401,0
000676,20170214,3
000677,20100628,3
000677,20101108,0
000677,20120528,1
000677,20130111,3
000677,20130606,0
000677,20140110,1
000677,20140115,3
000677,20160317,3
000677,20160328,0
000677,20160624,1
000678,20101028,3
000678,20110315,0
000678,20111111,3
000678,20120106,1
000678,20120308,0
000678,20121204,1
000678,20121213,3
000678,20130523,0
000678,20130625,1
000678,20150615,0
000678,20150709,1
000678,20150818,0
000678,20150915,1
000678,20151020,3
000678,20160106,0
000678,20160128,1
000679,20101108,0
000679,20110809,1
000679,20110831,0
000679,20120313,3
000679,20120905,1
000679,20121217,0
000679,20130625,1
000679,20151211,0
000679,20160512,1
000680,20100121,3
000680,20110408,0
000680,20120531,3
000680,20121204,1
000680,20130204,0
000680,20140415,3
000680,20140428,1
000680,20140519,3
000680,20150615,0
000680,20150708,1
000680,20150811,0
000680,20150915,1
000680,20151023,3
000680,20151225,0
000680,20160301,1
000680,20160704,3
000680,20160902,3
000681,20130822,3
000681,20140428,1
000681,20140910,0
000681,20141223,1
000681,20150407,0
000681,20150429,1
000681,20150505,3
000681,20150603,0
000681,20150615,3
000681,20150707,1
000681,20150724,0
000681,20150727,3
000681,20150902,1
000681,20151117,0
000681,20170109,3
000682,20110706,0
000682,20110711,3
000682,20110808,3
000682,20130625,1
000682,20140711,3
000682,20150112,3
000682,20150612,0
000682,20150709,1
000682,20150818,0
000682,20150915,1
000682,20151231,0
000682,20160118,3
000683,20101111,0
000683,20110127,1
000683,20110304,3
000683,20110419,0
000683,20110923,3
000683,20120411,3
000683,20120618,3
000683,20120620,3
000683,20140620,1
000683,20141021,3
000683,20150612,0
000683,20150901,3
000683,20160111,3
000683,20160229,1
000683,20160629,3
000685,20100308,3
000685,20101109,0
000685,20120406,3
000685,20121022,3
000685,20121204,1
000685,20130206,0
000685,20130419,3
000685,20130625,1
000685,20141217,0
000685,20150120,1
000685,20150615,0
000685,20150708,1
000685,20150818,0
000685,20150915,1
000685,20151110,0
000686,20100210,3
000686,20110713,3
000686,20111118,3
000686,20120106,1
000686,20120613,0
000686,20120903,3
000686,20121203,1
000686,20130320,0
000686,20140312,1
000686,20141209,0
000686,20150206,1
000686,20150423,0
000686,20150827,1
000686,20151112,0
000687,20100514,3
000687,20101108,0
000687,20120106,1
000687,20120315,0
000687,20120810,3
000687,20130206,3
000687,20130510,3
000687,20130625,1
000687,20131018,0
000687,20140311,1
000687,20140328,0
000687,20140515,1
000687,20150625,0
000687,20150707,1
000687,20150727,0
000687,20150804,1
000687,20150817,0
000687,20150907,3
000687,20150916,1
000687,20151218,0
000687,20160125,3
000687,20160308,1
000687,20160420,0
000687,20160622,3
000687,20160707,3
000687,20160715,3
000687,20161208,3
000688,20140923,3
000688,20141204,0
000688,20150119,1
000688,20150609,0
000688,20160128,1
000690,20101022,0
000690,20111228,1
000690,20120410,3
000690,20130226,3
000690,20130521,0
000690,20130528,3
000690,20130625,1
000690,20131030,0
000690,20140619,1
000690,20150612,0
000690,20150708,1
000690,20150714,0
000690,20150915,1
000690,20151126,0
000690,20160127,1
000690,20160421,3
000690,20161031,3
000691,20110331,3
000691,20110624,3
000691,20110817,0
000691,20111228,1
000691,20120229,3
000691,20120302,3
000691,20120726,0
000691,20130709,1
000691,20130719,3
000691,20140827,3
000691,20141117,3
000691,20150506,0
000691,20150915,1
000691,20151228,0
000691,20160301,1
000691,20160427,0
000691,20160801,1
000691,20160822,3
000691,20161110,3
000692,20100716,3
000692,20101208,0
000692,20111230,3
000692,20121129,1
000692,20130520,3
000692,20131105,3
000692,20131209,3
000692,20150601,0
000692,20150708,1
000692,20150727,0
000692,20150915,1
000692,20151112,0
000692,20160127,1
000692,20160321,3
000693,20150907,3
000693,20151201,0
000693,20160129,1
000695,20100319,3
000695,20100727,3
000695,20110322,0
000695,20120106,1
000695,20120202,3
000695,20120417,0
000695,20121204,1
000695,20130114,0
000695,20130625,1
000695,20130725,3
000695,20140904,3
000695,20150528,0
000695,20150709,1
000695,20150818,0
000695,20150902,1
000695,20151026,3
000695,20151228,0
000695,20151231,3
000695,20160308,1
000695,20160415,0
000697,20100816,3
000697,20110419,0
000697,20110531,1
000697,20110815,0
000697,20111229,1
000697,20120823,0
000697,20121204,1
000697,20130118,0
000697,20140110,1
000697,20140616,3
000697,20140926,0
000697,20141223,1
000697,20150504,0
000697,20150928,1
000697,20151221,0
000697,20160114,1
000697,20160325,3
000697,20160407,0
000698,20100512,3
000698,20101019,3
000698,20110104,3
000698,20110418,0
000698,20130624,3
000698,20130625,1
000698,20140113,3
000698,20150625,0
000698,20150831,3
000698,20150915,1
000698,20151225,0
000698,20160127,1
000698,20160309,3
000700,20100318,3
000700,20110106,3
000700,20110301,0
000700,20120620,3
000700,20121022,3
000700,20121204,1
000700,20130409,0
000700,20130423,3
000700,20130625,1
000700,20140410,3
000700,20140926,3
000700,20150414,0
000700,20150811,3
000700,20150826,1
000700,20151221,0
000700,20160114,1
000700,20160324,0
000701,20100512,3
000701,20101109,3
000701,20101215,0
000701,20110809,1
000701,20111103,0
000701,20121204,1
000701,20130530,3
000701,20150625,0
000701,20150707,1
000701,20150724,0
000701,20150915,1
000701,20151202,3
000701,20151218,0
000701,20160810,3
000701,20161227,3
000701,20170104,3
000702,20100211,3
000702,20100720,3
000702,20101207,3
000702,20110601,0
000702,20121030,3
000702,20130514,3
000702,20130625,1
000702,20150615,0
000702,20150706,3
000702,20150709,1
000702,20150818,0
000702,20150826,1
000702,20160104,0
000702,20160128,1
000703,20110105,0
000703,20110113,3
000703,20110128,1
000703,20110318,3
000703,20110419,0
000703,20110421,3
000703,20111215,1
000703,20120320,0
000703,20130603,3
000703,20140213,3
000703,20140519,1
000703,20150605,0
000703,20150708,1
000703,20150723,0
000703,20150811,3
000703,20150831,3
000703,20150915,1
000703,20150930,3
000703,20151125,0
000703,20160114,1
000703,20160308,0
000703,20160614,1
000705,20101206,3
000705,20110512,0
000705,20111228,1
000705,20130201,3
000705,20140403,3
000705,20150528,0
000705,20150709,1
000705,20150818,0
000705,20150916,1
000705,20151217,0
000705,20160129,1
000705,20161216,3
000707,20100819,3
000707,20101102,0
000707,20110121,1
000707,20110713,0
000707,20130722,1
000707,20150608,0
000707,20151029,3
000707,20160127,1
000708,20100429,3
000708,20110128,3
000708,20110222,0
000708,20121022,3
000708,20121204,1
000708,20130115,0
000708,20130625,1
000708,20140103,3
000708,20140916,3
000708,20140919,3
000708,20150423,0
000708,20160118,1
000709,20110314,3
000709,20110419,0
000709,20110816,3
000709,20140310,1
000709,20140418,3
000709,20140903,3
000709,20140909,3
000709,20141022,3
000709,20150629,0
000709,20151228,3
000709,20160203,1
000710,20101105,0
000710,20110125,1
000710,20110418,0
000710,20110815,3
000710,20111223,1
000710,20120229,3
000710,20120314,0
000710,20120521,3
000710,20120731,1
000710,20140220,3
000710,20140912,3
000710,20150605,0
000710,20150716,1
000710,20150817,0
000710,20150825,1
000710,20151231,0
000710,20160107,3
000710,20160201,1
000710,20160505,0
000710,20160614,1
000710,20170106,0
000710,20170111,3
000711,20100125,3
000711,20110323,0
000711,20111216,1
000711,20120521,3
000711,20120619,0
000711,20130628,1
000711,20140326,3
000711,20150617,0
000711,20151030,3
000711,20160311,1
000712,20101027,3
000712,20110919,3
000712,20120106,1
000712,20120726,0
000712,20120911,3
000712,20121115,1
000712,20130530,0
000712,20130625,1
000712,20131219,3
000712,20140310,0
000712,20140519,1
000712,20141117,3
000712,20150413,0
000712,20150707,1
000712,20151111,3
000712,20151117,0
000712,20160301,1
000712,20161026,3
000713,20101026,3
000713,20101110,0
000713,20110928,3
000713,20130625,1
000713,20130925,3
000713,20150211,3
000713,20150612,0
000713,20150709,1
000713,20150820,0
000713,20150902,1
000713,20151222,0
000713,20160229,1
000715,20100125,3
000715,20120110,3
000715,20120410,3
000715,20121204,1
000715,20131029,0
000715,20140224,3
000715,20140530,1
000715,20150703,0
000715,20150915,1
000715,20151223,0
000715,20160127,1
000715,20160304,3
000715,20161122,0
000716,20100524,3
000716,20100820,3
000716,20101029,3
000716,20110201,3
000716,20110420,3
000716,20110620,3
000716,20120201,1
000716,20120709,0
000716,20121204,1
000716,20130528,0
000716,20140109,1
000716,20150514,3
000716,20150527,0
000716,20150902,1
000716,20151231,0
000716,20160112,1
000716,20160530,3
000718,20110616,1
000718,20110812,0
000718,20120117,1
000718,20120614,0
000718,20120926,1
000718,20121231,0
000718,20130524,3
000718,20140113,1
000718,20150528,3
000718,20150618,0
000718,20150630,3
000718,20150707,1
000718,20150724,0
000718,20150915,1
000718,20151222,0
000719,20120323,3
000719,20120410,3
000719,20120912,0
000719,20121204,1
000719,20130220,3
000719,20131014,0
000719,20140519,1
000719,20150612,0
000719,20150708,1
000719,20150805,0
000720,20110322,3
000720,20120803,1
000720,20130318,3
000720,20130530,0
000720,20140110,1
000720,20150611,0
000720,20150922,3
000720,20150928,1
000720,20151201,0
000720,20151229,3
000720,20160129,1
000720,20161205,3
000721,20110303,0
000721,20110627,3
000721,20121204,1
000721,20130822,3
000721,20140527,3
000721,20140717,3
000721,20150612,0
000721,20150916,1
000721,20151218,0
000721,20160129,1
000721,20161021,0
000721,20170106,3
000722,20121127,3
000722,20121204,1
000722,20130305,0
000722,20130625,1
000722,20130924,3
000722,20141014,3
000722,20150612,0
000722,20150709,1
000722,20150722,0
000722,20150803,1
000722,20150817,0
000722,20150908,1
000722,20151112,0
000722,20160328,3
000722,20160329,3
000722,20160802,3
000722,20160812,3
000722,20160905,3
000723,20110125,1
000723,20110516,0
000723,20110930,3
000723,20120322,3
000723,20120703,3
000723,20120822,3
000723,20121204,1
000723,20130319,0
000723,20130416,1
000723,20131011,3
000723,20131024,0
000723,20140428,1
000723,20150522,3
000723,20150610,0
000723,20150716,1
000723,20150724,0
000723,20150729,1
000723,20150818,0
000723,20150916,1
000723,20160106,0
000723,20160304,1
000723,20161111,0
000725,20110411,3
000725,20120106,1
000725,20130425,3
000725,20130530,0
000725,20130625,1
000725,20140709,3
000725,20140903,3
000725,20150624,0
000725,20160127,1
000726,20100126,3
000726,20101019,3
000726,20101110,0
000726,20110124,1
000726,20110721,0
000726,20110816,3
000726,20120419,3
000726,20121204,1
000726,20140916,3
000726,20141016,3
000726,20150616,0
000726,20150708,1
000726,20150813,0
000726,20150915,1
000726,20151214,0
000726,20160229,1
000727,20100115,3
000727,20100813,3
000727,20101112,3
000727,20110707,0
000727,20120106,1
000727,20120313,0
000727,20120621,3
000727,20120731,3
000727,20121204,1
000727,20130508,3
000727,20130719,3
000727,20150615,0
000727,20150708,1
000727,20150818,0
000727,20150827,1
000727,20151126,0
000727,20160518,3
000727,20160727,3
000727,20160815,3
000728,20110315,3
000728,20120105,1
000728,20120619,0
000728,20121130,1
000728,20121226,3
000728,20130204,0
000728,20130709,1
000728,20141030,3
000728,20150409,0
000728,20150827,1
000728,20151109,0
000728,20160229,1
000728,20161114,0
000729,20101213,3
000729,20110609,3
000729,20110822,3
000729,20120621,3
000729,20121203,1
000729,20150615,0
000729,20160520,3
000731,20111103,0
000731,20120106,1
000731,20120417,3
000731,20130510,0
000731,20140519,1
000731,20150312,3
000731,20150618,0
000731,20150709,1
000731,20150817,0
000731,20150831,3
000731,20150902,1
000731,20151126,0
000731,20160127,1
000731,20170124,3
000732,20110609,0
000732,20110711,3
000732,20111213,3
000732,20111222,1
000732,20120806,3
000732,20130508,0
000732,20130625,1
000732,20130916,0
000732,20140321,1
000732,20140730,3
000732,20140910,3
000732,20150129,3
000732,20150611,0
000732,20150708,1
000732,20150817,0
000732,20151023,3
000732,20161220,3
000733,20100317,3
000733,20100402,3
000733,20100525,3
000733,20101108,0
000733,20110614,3
000733,20111207,3
000733,20120516,3
000733,20121204,1
000733,20130521,0
000733,20130621,3
000733,20130625,1
000733,20131111,3
000733,20140825,3
000733,20140925,0
000733,20141231,1
000733,20150603,0
000733,20150707,1
000733,20150817,0
000733,20150908,1
000733,20151120,0
000733,20160301,1
000735,20100428,3
000735,20101110,0
000735,20111220,3
000735,20111222,1
000735,20120426,0
000735,20120711,1
000735,20120824,0
000735,20121128,1
000735,20130528,0
000735,20130625,1
000735,20130904,3
000735,20131014,0
000735,20140619,1
000735,20150612,0
000735,20150708,1
000735,20150820,0
000735,20150915,1
000735,20150918,3
000735,20151014,3
000735,20151207,0
000736,20110210,1
000736,20110407,0
000736,20120106,1
000736,20120323,3
000736,20120718,0
000736,20140121,1
000736,20150527,0
000736,20150709,1
000736,20150820,0
000736,20150827,1
000736,20151228,0
000736,20160615,1
000736,20160822,0
000736,20161102,3
000737,20100428,3
000737,20101111,0
000737,20110125,1
000737,20110317,0
000737,20120106,1
000737,20120621,0
000737,20120927,1
000737,20130208,0
000737,20140428,1
000737,20150610,0
000737,20150915,1
000737,20151228,0
000737,20160127,1
000738,20100805,3
000738,20101103,0
000738,20121204,1
000738,20130304,0
000738,20130625,1
000738,20140403,3
000738,20150527,0
000738,20150709,1
000738,20150812,0
000738,20150916,1
000738,20151117,0
000738,20160114,1
000738,20160222,0
000738,20170302,3
000739,20100413,3
000739,20100804,3
000739,20101129,0
000739,20110125,1
000739,20110706,0
000739,20111021,1
000739,20120326,3
000739,20130121,3
000739,20130527,0
000739,20130625,1
000739,20131009,0
000739,20140113,1
000739,20150108,3
000739,20150611,0
000739,20150615,3
000739,20150709,1
000739,20150714,0
000739,20160127,1
000739,20160304,3
000739,20160831,3
000748,20100118,3
000748,20101108,0
000748,20110124,1
000748,20110314,0
000748,20110511,3
000748,20111011,3
000748,20111108,3
000748,20120106,1
000748,20120307,3
000748,20120424,0
000748,20121203,1
000748,20130408,3
000748,20150512,3
000748,20150603,0
000748,20160822,3
000750,20120618,0
000750,20120928,3
000750,20121204,1
000750,20130204,0
000750,20130625,1
000750,20131015,3
000750,20140107,3
000750,20140115,3
000750,20140318,3
000750,20141209,0
000750,20150120,1
000750,20150605,0
000750,20150915,1
000750,20151117,0
000750,20160229,1
000750,20160811,3
000750,20170206,3
